[2026/09/06 22:51:48   INFO] [Hytale] Logger Initialized
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:NPCShop
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:NPCEditor
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Stash
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Beam
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:TagSet
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Teleport
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Fluid
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Weather
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:WorldGen
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Farming
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Camera
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Wilderness
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:WorldLocationCondition
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:NPCCombatActionEvaluator
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Model
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Mantling
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:SafetyRoll
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:SprintForce
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:CrouchSlide
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:FallingBlocks
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Parkour
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Mounts
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:HytaleGenerator
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Teleporter
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Memories
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:GoblinLab
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Deployables
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Portals
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Beds
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:WorldEvents
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Ambience
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Audio
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:CreativeHub
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:RandomTick
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:ReactiveBlocks
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:TriggerVolumes
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Points
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Locate
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:EncounterManager
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:NPCKnockbackDebug
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Abilities
[2026/09/06 22:51:49   INFO]          [PluginManager] - Hytale:Rewards
[2026/09/06 22:51:49   INFO]          [PluginManager] Loading pending plugins from directory: mods
[2026/09/06 22:51:49   WARN]         [PluginManifest] Manifest ServerVersion '2026.02.17-255364b8e' is in the pre-semver YYYY.MM.DD-<sha> format. Treated as wildcard for backward compatibility. Update to a SemverRange.
[2026/09/06 22:51:49   INFO]          [PluginManager] - HytaleDevLib:HytaleDevLib from path HYTALEDEVLIB-0.5.0.jar
[2026/09/06 22:51:49   INFO]          [PluginManager] - InigmasGames:CanvasUI from path CanvasUI-0.1.0.jar
[2026/09/06 22:51:49   INFO]          [PluginManager] - InigmasGames:HytaleRPGPhase00Audit from path HytaleRPG-0.0.8.jar
[2026/09/06 22:51:49   INFO]       [TelemetryStorage] Opened telemetry session file: telemetry\2026-09-06_22-51-49_dfd2b7e1.jsonl
[2026/09/06 22:51:49   INFO]       [TelemetryService] Telemetry service initialized with session ID: dfd2b7e1-f0f5-475c-9166-7925060b3bcc
[2026/09/06 22:51:49   INFO]          [AssetModule|P] Asset monitor enabled!
[2026/09/06 22:51:49   INFO]          [AssetModule|P] Loaded pack: Hytale:Hytale from Assets.zip
[2026/09/06 22:51:49   INFO]          [AssetModule|P] Loading packs from directory: mods
[2026/09/06 22:51:49   WARN]         [PluginManifest] Manifest ServerVersion '2026.02.17-255364b8e' is in the pre-semver YYYY.MM.DD-<sha> format. Treated as wildcard for backward compatibility. Update to a SemverRange.
[2026/09/06 22:51:49   INFO]          [AssetModule|P] Loaded pack: HytaleDevLib:HytaleDevLib from HYTALEDEVLIB-0.5.0.jar
[2026/09/06 22:51:49   INFO]          [AssetModule|P] Loaded pack: InigmasGames:CanvasUI from CanvasUI-0.1.0.jar
[2026/09/06 22:51:49   WARN]          [AssetModule|P] Skipping pack at Hytale_HytaleGenerator: missing or invalid manifest.json
[2026/09/06 22:51:49   WARN]          [AssetModule|P] Skipping pack at Hytale_Shop: missing or invalid manifest.json
[2026/09/06 22:51:49   INFO]          [AssetModule|P] Loaded pack: InigmasGames:HytaleRPGPhase00Audit from HytaleRPG-0.0.8.jar
[2026/09/06 22:51:49   INFO]        [ConsoleModule|P] Setup console with type: dumb-color
[2026/09/06 22:51:50   INFO]           [I18nModule|P] Loaded 11377 bundled default translations from /bundledDefaults/server.lang
[2026/09/06 22:51:50   INFO]       [TelemetryService] Telemetry enabled
[2026/09/06 22:51:50   INFO]        [TelemetryModule] Server telemetry is enabled
[2026/09/06 22:51:50   INFO]          [VoiceModule|P] [Voice] Registered voice stream handler
[2026/09/06 22:51:50   INFO]          [VoiceModule|P] [Voice] VoiceModule initialized (maxDistance=32.0, refDistance=4.0, enabled=true, voiceStreamSupported=true)
[2026/09/06 22:51:50   INFO]     [HytaleDevLibPlugin] HytaleDevLib v0.5.0 loaded - Helper library ready!
[2026/09/06 22:51:50   INFO]         [CanvasUIPlugin] CANVASUI_SETUP revision=R008 version=0.1.0 hytale=0.7.0-pre.1 inputBackend=hytale-customui-0.7.0-pre.1 capabilities=CanvasInputCapabilities[supportsPointerMove=false, supportsPointerCapture=false, supportsPrimaryDrag=false, supportsMiddleDrag=false, supportsWheel=false, supportsRightClick=true, supportsModifierKeys=false, supportsTextInput=true]
[2026/09/06 22:51:50   INFO]         [CanvasUIPlugin] CANVASUI_DEMO_SETUP revision=R008 bundled=true commands=/canvasui-demo,/canvasui-topology-proof,/canvasui-input-probe
[2026/09/06 22:51:50   INFO]          [Phase00Plugin] HYTALE_RPG_SETUP revision=R015 version=0.0.8 hytale=0.7.0-pre.1 stage=05 combatEnabled=true
[2026/09/06 22:51:51   INFO]          [Phase00Plugin] RPG_STAGE05_READY revision=R015 skills=87 passives=66 pilots=12 projectiles=6 schema=2 balance=rpg.combat-kernel.r011 skillTrace=mods\InigmasGames_HytaleRPGPhase00Audit\logs\rpg\skill-trace.jsonl uiTrace=mods\InigmasGames_HytaleRPGPhase00Audit\logs\rpg\ui-trace.jsonl abilityInput=Ability1..Ability4 uiOpen=COMMAND_ONLY entitlementMode=DEVELOPMENT
[2026/09/06 22:51:51   INFO]      [ServerAuthManager] Auth credential store: Encrypted
[2026/09/06 22:51:51   INFO]           [HytaleServer] Setup phase completed! Boot time 2sec 543ms 877us 900ns
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets from: /
[2026/09/06 22:51:51   INFO]    [CommonAssetModule|P] Took 134ms 546us 600ns to load 27568 assets from CommonAssetsIndex.hashes file.
[2026/09/06 22:51:51   WARN]    [CommonAssetModule|P] Duplicated Asset Count: 961
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets phase completed! Boot time 2sec 679ms 25us 800ns, Took 135ms 21us 800ns
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets from: /
[2026/09/06 22:51:51   WARN]    [CommonAssetModule|P] Duplicated Asset Count: 961
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets phase completed! Boot time 2sec 679ms 404us 700ns, Took 269us 300ns
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets from: /
[2026/09/06 22:51:51   INFO]    [CommonAssetModule|P] Took 3ms 745us 100ns to walk file tree and load 6 assets.
[2026/09/06 22:51:51   WARN]    [CommonAssetModule|P] Duplicated Asset Count: 961
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets phase completed! Boot time 2sec 683ms 830us 200ns, Took 3ms 926us 800ns
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets from: /
[2026/09/06 22:51:51   INFO]    [CommonAssetModule|P] Took 1ms 979us 400ns to walk file tree and load 7 assets.
[2026/09/06 22:51:51   WARN]    [CommonAssetModule|P] Duplicated Asset Count: 961
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading common assets phase completed! Boot time 2sec 686ms 65us, Took 2ms 190us 600ns
[2026/09/06 22:51:51   INFO]           [I18nModule|P] Loaded 10293 entries for 'zh-CN' from /Server/Languages
[2026/09/06 22:51:51   INFO]           [I18nModule|P] Loaded 10487 entries for 'uk-UA' from /Server/Languages
[2026/09/06 22:51:51   INFO]           [I18nModule|P] Loaded 9677 entries for 'ru-RU' from /Server/Languages
[2026/09/06 22:51:51   INFO]           [I18nModule|P] Loaded 10487 entries for 'pt-BR' from /Server/Languages
[2026/09/06 22:51:51   INFO]           [I18nModule|P] Loaded 11401 entries for 'en-US' from /Server/Languages
[2026/09/06 22:51:51   INFO]           [I18nModule|P] Loaded 51 entries from /Server/Languages/fallback.lang
[2026/09/06 22:51:51   INFO]    [AssetRegistryLoader] Loading 113 asset stores...
[2026/09/06 22:51:51   INFO]    [AssetRegistryLoader] Pre-adding assets...
[2026/09/06 22:51:51   INFO]      [CollisionModule|P] Block extents for CollisionSystem is Max=0.00000, Min=0.00000
[2026/09/06 22:51:51   INFO]           [ItemModule|P] Computed damage data for 0 of 0 weapon items
[2026/09/06 22:51:51   INFO]                 [Hytale] Loading assets from: /Server
[2026/09/06 22:51:51   INFO]    [AssetRegistryLoader] Loading assets from /Server
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Temple_Light_Statue'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Ingredient_Hay'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Spider_Cocoon'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Wood_Softwood_Planks'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Feran_Bed'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Window'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Coop_Chicken'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate_Open_In'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Gate_Open_Out'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Thin'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Thick'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner_Thin'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find hitbox name 'Fence_Corner_Thick'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Stone'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Crude_Bed'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Crystal_Void_Block'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Brazier'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Grass'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt_Poisoned'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Mud'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Bone_Pile'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Deco_Bone_Skulls'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Gravel_Sand'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Dirt'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Soil_Clay'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Stone'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Marble'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Rock_Chalk'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Window'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Furniture_Goblin_Brazier'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Ingredient_Hay'
[2026/09/06 22:51:51   WARN]       [BlockSetModule|P] Creating block sets: Failed to find block name 'Bench_Trough'
[2026/09/06 22:51:51   WARN]    [AssetStore|ModelVFX] Asset key 'test' for file '/Server/Entity/ModelVFX/test.json' has incorrect format! Expected: 'Test'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templePillars' for file '/Server/ScriptedBrushes/Archive/templePillars.json' has incorrect format! Expected: 'TemplePillars'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeWalls' for file '/Server/ScriptedBrushes/Archive/templeWalls.json' has incorrect format! Expected: 'TempleWalls'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeFloor' for file '/Server/ScriptedBrushes/Archive/templeFloor.json' has incorrect format! Expected: 'TempleFloor'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeDestruction' for file '/Server/ScriptedBrushes/Archive/templeDestruction.json' has incorrect format! Expected: 'TempleDestruction'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'MountainBrush_old' for file '/Server/ScriptedBrushes/Archive/MountainBrush_old.json' has incorrect format! Expected: 'MountainBrush_Old'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'templeRandom' for file '/Server/ScriptedBrushes/Archive/templeRandom.json' has incorrect format! Expected: 'TempleRandom'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'keepDestruction' for file '/Server/ScriptedBrushes/Archive/keepDestruction.json' has incorrect format! Expected: 'KeepDestruction'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'BoulderBrush_old' for file '/Server/ScriptedBrushes/Archive/BoulderBrush_old.json' has incorrect format! Expected: 'BoulderBrush_Old'
[2026/09/06 22:51:51   WARN] [AssetStore|ScriptedBrushAsset] Asset key 'moltenBall' for file '/Server/ScriptedBrushes/Archive/moltenBall.json' has incorrect format! Expected: 'MoltenBall'
[2026/09/06 22:51:51   INFO]             [CollisionModule|P] Block extents for CollisionSystem is Max=3.00000, Min=0.00000
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Ash_twisted_Giant' for file '/Server/PrefabList/Trees_Ash_twisted_Giant.json' has incorrect format! Expected: 'Trees_Ash_Twisted_Giant'
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Ash_twisted' for file '/Server/PrefabList/Trees_Ash_twisted.json' has incorrect format! Expected: 'Trees_Ash_Twisted'
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Ash_swamp_dead' for file '/Server/PrefabList/Trees_Ash_swamp_dead.json' has incorrect format! Expected: 'Trees_Ash_Swamp_Dead'
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Ash_twisted_Large' for file '/Server/PrefabList/Trees_Ash_twisted_Large.json' has incorrect format! Expected: 'Trees_Ash_Twisted_Large'
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Ash_swamp' for file '/Server/PrefabList/Trees_Ash_swamp.json' has incorrect format! Expected: 'Trees_Ash_Swamp'
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Fir_red' for file '/Server/PrefabList/Trees_Fir_red.json' has incorrect format! Expected: 'Trees_Fir_Red'
[2026/09/06 22:51:51   WARN]    [AssetStore|PrefabListAsset] Asset key 'Trees_Burnt_dead' for file '/Server/PrefabList/Trees_Burnt_dead.json' has incorrect format! Expected: 'Trees_Burnt_Dead'
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Plains1_OakPattern_Floor_Grass
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Volcanic1_Swamp_Bushes_Jungles_Pattern
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Plains1_OakPattern_Floor_Grass
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Plains1_Gorges_Boulder_Scanner' with asset id 'null
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Plains1_OakPattern_Floor_Grass
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Plains1_Gorges_Tree_Scanner' with asset id 'null
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Plains1_Sticks
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Oasis_Plants_2_Scanner' with asset id 'null
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Dry_Scanner' with asset id 'null
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Boab_Scanner' with asset id 'null
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Boulders_Scanner' with asset id 'null
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Oasis_Grasses_Scanner' with asset id 'null
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Palm_Scanner' with asset id 'null
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Desert1_Boulders_Scanner
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'Desert1_Boulders_Scanner' with asset id 'null
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: werstjrtydkm,
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Plains1-Gorges-BaseTerrain
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Taiga1_Rewood_Trees_Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: abc
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: werstjrtydkm,
[2026/09/06 22:51:51   WARN]         [AssetStore|BiomeAsset] Unused key(s) in 'Test_Graph' file /Server/HytaleGenerator/Biomes/Experimental/Test_Graph.json: Terrain.Density.GraphGenerator.IsSingleInstance, MaterialProvider.Queue.0.GraphGenerator.IsSingleInstance, Props.0.PropDistribution.GraphGenerator.IsSingleInstance
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: River-Boulders-Mask
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: pattern1
[2026/09/06 22:51:51   INFO]               [HytaleGenerator] Exported Scanner asset with name 'BasicForestTreeScanner' with asset id 'null
[2026/09/06 22:51:51   WARN]               [HytaleGenerator] Duplicate export name for asset: Peak
[2026/09/06 22:51:51   WARN]         [AssetStore|BiomeAsset] Unused key(s) in 'Example_Graph_Erosion' file /Server/HytaleGenerator/Biomes/Examples/Example_Graph_Erosion.json: Terrain.Density.Inputs.0.Inputs.0.Inputs.0.Inputs.0.Inputs.0.GraphGenerator.IsSingleInstance
