[2026/09/08 21:00:50   INFO] [Hytale] Logger Initialized
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:CrouchSlide
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:FallingBlocks
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Parkour
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Mounts
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:HytaleGenerator
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Teleporter
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Memories
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:GoblinLab
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Deployables
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Portals
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Beds
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:WorldEvents
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Ambience
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Audio
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:CreativeHub
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:RandomTick
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:ReactiveBlocks
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:TriggerVolumes
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Points
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Locate
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:EncounterManager
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:NPCKnockbackDebug
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Abilities
[2026/09/08 21:00:51   INFO]          [PluginManager] - Hytale:Rewards
[2026/09/08 21:00:51   INFO]          [PluginManager] Loading pending plugins from directory: mods
[2026/09/08 21:00:51   INFO]          [PluginManager] - InigmasGames:CanvasUI from path CanvasUI-0.1.0.jar
[2026/09/08 21:00:51   WARN]         [PluginManifest] Manifest ServerVersion '2026.02.17-255364b8e' is in the pre-semver YYYY.MM.DD-<sha> format. Treated as wildcard for backward compatibility. Update to a SemverRange.
[2026/09/08 21:00:51   INFO]          [PluginManager] - HytaleDevLib:HytaleDevLib from path HYTALEDEVLIB-0.5.0.jar
[2026/09/08 21:00:51   INFO]          [PluginManager] - InigmasGames:HytaleRPGPhase00Audit from path HytaleRPG-0.0.23.jar
[2026/09/08 21:00:51   INFO]       [TelemetryStorage] Created telemetry storage directory: C:\Users\Zemio\OneDrive\Documents\GitHub\Hytale\run\stage11-cohort-w-smoke\telemetry
[2026/09/08 21:00:51   INFO]       [TelemetryStorage] Opened telemetry session file: telemetry\2026-09-08_21-00-51_5276bfe7.jsonl
[2026/09/08 21:00:51   INFO]       [TelemetryService] Telemetry service initialized with session ID: 5276bfe7-2193-4ae9-9a73-ae9a66ded605
[2026/09/08 21:00:51   INFO]          [AssetModule|P] Asset monitor enabled!
[2026/09/08 21:00:51   INFO]          [AssetModule|P] Loaded pack: Hytale:Hytale from Assets.zip
[2026/09/08 21:00:51   INFO]          [AssetModule|P] Loading packs from directory: mods
[2026/09/08 21:00:51   INFO]          [AssetModule|P] Loaded pack: InigmasGames:CanvasUI from CanvasUI-0.1.0.jar
[2026/09/08 21:00:51   WARN]         [PluginManifest] Manifest ServerVersion '2026.02.17-255364b8e' is in the pre-semver YYYY.MM.DD-<sha> format. Treated as wildcard for backward compatibility. Update to a SemverRange.
[2026/09/08 21:00:51   INFO]          [AssetModule|P] Loaded pack: HytaleDevLib:HytaleDevLib from HYTALEDEVLIB-0.5.0.jar
[2026/09/08 21:00:51   INFO]          [AssetModule|P] Loaded pack: InigmasGames:HytaleRPGPhase00Audit from HytaleRPG-0.0.23.jar
[2026/09/08 21:00:51   INFO]        [ConsoleModule|P] Setup console with type: dumb-color
[2026/09/08 21:00:51   INFO]      [ServerAuthManager] Server certificate set: CN=localhost
[2026/09/08 21:00:51   INFO]          [QUICTransport] Server certificate registered for mutual auth, fingerprint: iepqSQethMYSuoaklhUWZYtRLERMqTejYR6-TeOvGQw
[2026/09/08 21:00:51   INFO]          [QUICTransport] Using IPv4 Datagram Channel: NioDatagramChannel(INET)...
[2026/09/08 21:00:51   INFO]          [QUICTransport] Using IPv6 Datagram Channel: NioDatagramChannel(INET6)...
[2026/09/08 21:00:51   INFO]        [ServerManager|P] Took 428ms 594us 900ns to setup transport!
[2026/09/08 21:00:52   INFO]           [I18nModule|P] Loaded 11377 bundled default translations from /bundledDefaults/server.lang
[2026/09/08 21:00:52   INFO]       [TelemetryService] Telemetry enabled
[2026/09/08 21:00:52   INFO]        [TelemetryModule] Server telemetry is enabled
[2026/09/08 21:00:52   INFO]          [VoiceModule|P] [Voice] Registered voice stream handler
[2026/09/08 21:00:52   INFO]          [VoiceModule|P] [Voice] VoiceModule initialized (maxDistance=32.0, refDistance=4.0, enabled=true, voiceStreamSupported=true)
[2026/09/08 21:00:52   INFO]     [HytaleDevLibPlugin] HytaleDevLib v0.5.0 loaded - Helper library ready!
[2026/09/08 21:00:52   INFO]         [CanvasUIPlugin] CANVASUI_SETUP revision=R008 version=0.1.0 hytale=0.7.0-pre.1 inputBackend=hytale-customui-0.7.0-pre.1 capabilities=CanvasInputCapabilities[supportsPointerMove=false, supportsPointerCapture=false, supportsPrimaryDrag=false, supportsMiddleDrag=false, supportsWheel=false, supportsRightClick=true, supportsModifierKeys=false, supportsTextInput=true]
[2026/09/08 21:00:52   INFO]         [CanvasUIPlugin] CANVASUI_DEMO_SETUP revision=R008 bundled=true commands=/canvasui-demo,/canvasui-topology-proof,/canvasui-input-probe
[2026/09/08 21:00:52   INFO]          [Phase00Plugin] HYTALE_RPG_SETUP revision=R030 version=0.0.23 hytale=0.7.0-pre.1 stage=11 combatEnabled=true
[2026/09/08 21:00:53   INFO]           [Phase00Plugin] HYTALE_RPG_SHUTDOWN revision=R030 stage=11
[2026/09/08 21:00:53   INFO]            [HytaleServer] Shutdown triggered!!!
[2026/09/08 21:00:53   INFO]            [HytaleServer] Shutting down... 9  'client.disconnection.shutdownReason.pluginError.detail'
[2026/09/08 21:00:53   INFO]         [TelemetryModule] Sending server stop telemetry (reason: mod_error)...
[2026/09/08 21:00:53   INFO]           [PluginManager] Saving plugins config...
[2026/09/08 21:00:53   INFO]            [HytaleServer] Saving config...
[2026/09/08 21:00:53   INFO]            [HytaleServer] Shutdown completed!

WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by com.hypixel.fastutil.ints.Int2ObjectConcurrentHashMap (file:/C:/Users/Zemio/AppData/Roaming/Hytale/install/pre-release/package/game/latest/Server/HytaleServer.jar)
WARNING: Please consider reporting this to the maintainers of class com.hypixel.fastutil.ints.Int2ObjectConcurrentHashMap
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[2026/09/08 21:00:53 SEVERE] [HytaleRPGPhase00Audit|P] Failed to setup plugin InigmasGames:HytaleRPGPhase00Audit
java.lang.IllegalArgumentException: SystemType dependency isn't registered: class com.inigmasgames.hytalerpg.execution.hytale.SupportDamageSystems$Reflect
	at com.hypixel.hytale.component.dependency.SystemDependency.validate(SystemDependency.java:36)
	at com.hypixel.hytale.component.ComponentRegistry.registerSystem(ComponentRegistry.java:722)
	at com.hypixel.hytale.component.ComponentRegistry.registerSystem(ComponentRegistry.java:688)
	at com.hypixel.hytale.component.ComponentRegistryProxy.registerSystem(ComponentRegistryProxy.java:92)
	at ThirdParty(InigmasGames:HytaleRPGPhase00Audit)//com.inigmasgames.hytalerpg.phase00.Phase00Plugin.setup(Phase00Plugin.java:174)
	at com.hypixel.hytale.server.core.plugin.PluginBase.setup0(PluginBase.java:396)
	at com.hypixel.hytale.server.core.plugin.PluginManager.setup(PluginManager.java:1104)
	at com.hypixel.hytale.server.core.plugin.PluginManager.setup(PluginManager.java:317)
	at com.hypixel.hytale.server.core.HytaleServer.boot(HytaleServer.java:395)
	at com.hypixel.hytale.server.core.HytaleServer.<init>(HytaleServer.java:355)
	at com.hypixel.hytale.LateMain.lateMain(LateMain.java:58)
	at com.hypixel.hytale.Main.main(Main.java:47)
